exp_version    method    data_size    system     obs    snr      iinit  eq        duration  expr                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          val_TE                                                                                             val_TE_mean  test_TE                                                                                             test_TE_nanmean    TD_auto    TD_manual    complexity_norm    TD_auto_norm    TD_manual_norm
e2             proged    small        cphase     xy     30           0  x        24.2117    sin(x) + 2.13564980020014                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [0.0675092247916771, 0.0617427482444668, 0.079970935517052, 0.0726011436414957]                    0.070456     [0.23621127163065755, 0.11514078227130371, 0.14663442448153952, 0.07095195958879613]                    0.142235             2            2          0.4              0.5               0.5
e2             proged    small        cphase     xy     30           0  y      2578.31      x*cos(x**2/(x*exp(y) + 5.99999980949427*y + 2.91664203543059) - 3.20217460564302*x + 1.07023625686031*y + 1.20517062201675)/y + 4.4339812686718                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               [0.1137769209829995, 0.0766361907321948, 0.0738784384722309, 0.0752882089879226]                   0.0848949    [nan, 0.09872888462471079, nan, nan]                                                                    0.0987289            2            2          4.5              1                 1
e2             proged    small        lorenz     xyz    30           0  x        82.1701    -7.71751283388901*x + 7.74734438386291*y                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      [0.1323572463028943, 0.125125041037963, 0.1470404853162541, 0.1440060589200376]                    0.137132     [0.15502412484990727, 0.13753484122596757, 0.13889472825628588, 0.14402063782263838]                    0.143869             0            0          1                0                 0
e2             proged    small        lorenz     xyz    30           2  y       166.671     30.0*x*log(1.43313579840929 - 0.0160200595546854*z)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           [0.5188746396693532, 1.0649325561877387, 0.989766601296818, 0.7620530872678288]                    0.833907     [0.5290806303285808, 0.8002765868780526, 1.2349139275988055, 0.4902145221556128]                        0.763621             4            4          0.818182         1.33333           1.33333
e2             proged    small        lorenz     xyz    30           1  z        44.5502    x*y - 2.65642274642542*z                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      [0.1702701406719197, 0.2063325451386226, 0.2003994598194712, 0.2277451342188093]                   0.201187     [0.14343427653193466, 0.12159006044442465, 0.22484183484688927, 0.1750261445308708]                     0.166223             0            0          1                0                 0
e2             sindy     small        bacres     xy     30           3  x        23.363     -1.746 * x + 0.035 * x**2 + 0.568 * sin(1 * x) + 10.930 * x/y + 4.895 * log(x)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [0.4097094624143633, 1.849619155606541, 0.8199017977086814, 0.4395533891468248]                    0.879696     [0.42292573984177345, 0.7552458946933975, 0.5631225821800196, 0.8722062510083113]                       0.653375             6            6          1.5              2                 2
e2             sindy     small        bacres     xy     30           2  y        24.5094    10.795 * x/y                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [0.111035827349581, 0.1190652083281015, 0.1243653351857272, 0.1070034417845469]                    0.115367     [0.10307051099717722, 0.13169627734311676, 0.11861389077143035, 0.11103606911753472]                    0.116104             3            3          0.4              1.5               1.5
e2             sindy     small        barmag     xy     30           3  x        40.5118    13.596 - 20.187 * y + 2.858 * y**2 - 2.281 * sin(1 * y) - 4.213 * cos(1 * y) + 13.596 - 2.349 * x/y - 0.031 * exp(y) + 3.802 * log(y)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         [6.418081172031367, 3.127653836466644, 6.854258145861399, 1.4231187961828229]                      4.45578      [31.709200954884935, 0.6671669002467782, 11.853999641572265, 4.824618727219861]                        12.2637              10           10          2.35294          5                 5
e2             sindy     small        barmag     xy     30           2  y        31.9795    -1107517.306 + 4441179.533 * y - 454493.407 * y**2 + 0.395 * x**3 + 19615.828 * y**3 + 3.177 * cos(1 * x) + 49607.018 * sin(1 * y) - 8108.644 * cos(1 * y) - 1107517.513 + 8.186 * x/y - 0.380 * tan(y) + 0.068/tan(y) - 22.790 * exp(y) - 6851623.075 * log(y)                                                                                                                                                                                                                                                                                                                                                                                               [4.988816154501621, 11.042716325705191, 7.227052371305626, 1.4520648166016306]                     6.17766      [580.6410882728392, 4.077940914850109, 16.192171897729484, 7.068782458106214]                         151.995               13           13          4                6.5               6.5
e2             sindy     small        glider     xy     30           1  x        23.293     -0.041 * x**2 - 0.572 * sin(1 * y)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            [0.3550576600586245, 0.2316780348585748, 0.2977795101992883, 0.2595636988053538]                   0.28602      [0.3137597967276121, 0.3683002995473696, 0.3835077366693249, 0.29311339756608024]                       0.33967              0            0          1                0                 0
e2             sindy     small        glider     xy     30           3  y         4.41404   2.196 * sin(1 * x) - 1.045 * cos(1 * y) - 0.102 * y/x                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         [2.31386466772196, 2.064387225232628, 1.960238275355192, 2.1403852714079]                          2.11972      [2.4972122538182924, 1.5803653501789603, 1.157087072276064, 2.5254150467295786]                         1.94002              5            5          1.46154          2.5               2.5
e2             sindy     small        lv         xy     30           1  x         9.57255   9.885 - 10.835 * x**2 + 2.284 * x**3 + 0.048 * x**2 * y - 1.398 * x * y**2 - 16.989 * cos(1 * x) - 1.073 * cos(1 * y) + 9.885 - 0.017 * log(y)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [1.4752430868550748, 1.4953318760077117, 2.0235124482506373, 0.9579590015658944]                   1.48801      [0.8329807650656653, nan, nan, 2.1447084791871034]                                                      1.48884              9            9          3.23077          3                 3
e2             sindy     small        lv         xy     30           1  y         9.84072   -0.499 * y**3                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 [2.626181401150838, 2.5742532537016185, 3.9468706947133017, 1.964325408357961]                     2.77791      [3.513156924167872, 1.5438885083971334, 1.9567901296530992, 3.10005318993673]                           2.52847              4            4          0.384615         1.33333           1.33333
e2             sindy     small        predprey   xy     30           1  x         0.246892  -0.013 * x * y**2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             [1.131723005598696, 1.3135811464130192, 1.0380610817607456, 1.0331189872042394]                    1.12912      [0.9753063447526346, 1.2295350178890405, 1.1142273567889296, 1.1540201974671347]                        1.11827              4            4          0.3              1.33333           1.33333
e2             sindy     small        predprey   xy     30           1  y         1.10682   -0.282 * x + 0.188 * x * y - 0.055 * y**2 + 1.325 * sin(1 * x) - 0.273 * cos(1 * x) + 0.033 * exp(x)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          [0.1019387217121703, 0.114567164796488, 0.1170792114156275, 0.10429101473514]                      0.109469     [0.21444153583436262, 0.10191114477655261, 0.10626827636195117, 0.10625505685920632]                    0.132219             6            6          1.82353          3                 3
e2             sindy     small        shearflow  xy     30           0  x        21.8734    336.343 * x - 157.139 * x**2 + 16.722 * x**3 - 0.003 * y**3 - 156.345 * sin(1 * x) + 29.316 * cos(1 * x) - 0.606 * x/y + 5.024 * y/x - 0.002 * tan(x) + 0.207/tan(x) + 0.111/tan(y) - 9.051 * exp(y)                                                                                                                                                                                                                                                                                                                                                                                                                                                          [1.2906074552980922, 2.2623844421244934, 1.192006934849002, 1.814648417068222]                     1.63991      [1.6949008184242584, 4.70349148124016, 4.721785308485, 2.6884438599710894]                              3.45216             13           13          6.9             13                13
e2             sindy     small        shearflow  xy     30           2  y         8.95877   24.014 * x + 7.757 * x**2 - 18.390 * sin(1 * x)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               [1.775371111718378, 222.5930645152135, 396.7506821209186, 327.3778401635617]                     237.124        [6145.596199974008, 0.8061967683015755, 2790.616115174297, 266.086429937515]                         2300.78                 3            3          0.789474         1.5               1.5
e2             sindy     small        vdp        xy     30           1  x         0.556574  0.946 * y + 0.003 * y**3                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      [0.2850846619861294, 0.0480144260276029, 0.0737437391758631, 0.3123124052061515]                   0.179789     [0.5892394610166268, 0.18521204638430078, 0.28321016883856737, 0.17141695164545193]                     0.30727              1            1          3                1                 1
e2             sindy     small        vdp        xy     30           3  y         0.300214  -0.981 * x + 1.917 * y - 1.884 * x**2 * y                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [0.0384757663936055, 0.0473115892675115, 0.0527281358195629, 0.0404106617829974]                   0.0447315    [0.24044158109011018, 0.07807138482585836, 0.21002216756469883, 0.14461570258946452]                    0.168288             0            0          1                0                 0
e2             sindy     small        stl        xy     30           1  x         4.85116   -3.286 * y - 0.595 * x**3 + 0.371 * sin(1 * y)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [0.2065223182649283, 0.138882417755345, 0.1684671844059247, 0.1429763802904293]                    0.164212     [0.16646505763548744, 0.14325735882332785, 0.18771374495259655, 0.2680222969047037]                     0.191365             3            3          0.833333         0.75              0.75
e2             sindy     small        stl        xy     30           0  y         9.62863   4.160 * x - 0.065 * y**2 - 0.423 * x**2 * y - 0.811 * y**3 - 1.409 * sin(1 * x) + 0.813 * sin(1 * y)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          [0.0830739527273726, 0.0787984098558017, 0.0690535547472897, 0.0744180536445732]                   0.076336     [0.07215752171741832, 0.08498457046691346, 0.09193668726630433, 0.10724767867022438]                    0.0890816            4            4          1.77778          1                 1
e2             sindy     small        cphase     xy     30           1  x         2.12396   1.057 + 1.057                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 [0.3285386579408554, 0.3343844692178692, 0.2904985688206371, 0.2575521082955839]                   0.302743     [0.3561191788630099, 0.14081160959682631, 0.3690718359293552, 0.21636938725935279]                      0.270593             3            3          0.05             0.75              0.75
e2             sindy     small        cphase     xy     30           0  y         8.61316   7.154 * x - 3.134 * y - 2.421 * x**2 + 2.080 * x * y - 0.451 * y**2 + 0.243 * x**3 - 0.321 * x**2 * y + 0.145 * x * y**2 - 0.022 * y**3 + 0.101 * cos(1 * x) + 0.744 * sin(1 * y) - 0.546 * cos(1 * y) - 0.189 * x/y - 0.324 * tan(x) + 0.435 * tan(y) + 0.180/tan(x) - 0.003/tan(y)                                                                                                                                                                                                                                                                                                                                                                          [nan, nan, nan, nan]                                                                             inf            [nan, nan, nan, nan]                                                                                  inf                   17           17         11.375            8.5               8.5
e2             sindy     small        lorenz     xyz    30           2  x        31.6795    -0.001 * x**3 - 0.001 * x**2 * y + 0.004 * x**2 * z - 0.008 * x * z**2 + 0.002 * y**3 - 0.003 * y**2 * z + 0.006 * y * z**2 - 0.001 * z**3                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [0.4769218280589192, 1.5198329396290104, 1.4278954150945955, 0.5095961116577354]                   0.983562     [0.5338164741413814, 0.5854119513562082, 1.5340096279799285, 1.3694884518474293]                        1.00568             10           10          6.57143          5                 5
e2             sindy     small        lorenz     xyz    30           2  y        31.6432    0.001 * x * z**2 - 0.001 * y * z**2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           [1.029239769004537, 1.1112713081171928, 1.0424002026151495, 1.1124546108988191]                    1.07384      [1.0665764371572712, 1.1050845723143354, 1.1174353415643652, 1.0837654881172576]                        1.09322              5            5          1.18182          1.66667           1.66667
e2             sindy     small        lorenz     xyz    30           3  z        32.6082    0.001 * x * y + 0.001 * y**2 - 0.001 * x**3 - 0.004 * x**2 * y + 0.004 * x**2 * z - 0.010 * x * y**2 + 0.006 * x * y*z + 0.010 * x * z**2 - 0.023 * y**3 + 0.009 * y**2 * z + 0.004 * y * z**2 - 0.005 * z**3                                                                                                                                                                                                                                                                                                                                                                                                                                                 [9.01955225847557, 0.8269265304912157, 0.6160541624251443, 10.128306103979432]                     5.14771      [6.365656656258411, 5.602710787168183, 0.7313392252726436, 1.79309693981212]                            3.6232              12           12          8.25             6                 6
e2             dso       small        bacres     xy     None         0  x     16230.7       -1.0074074687983126*x + 1.0074074687983126*y*(-0.011874995416272217 + 1.6900941707255633/(0.8947871608748615 - x)) + 20.133458199913124                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       [0.0048511663145629, 0.070216652416082, 0.0047411499784538, 0.0050432283254669]                    0.021213     [0.004767973130936481, 0.004453337224191043, 0.004453055127952106, 0.006565674092081945]                0.00506001           3            3          1                1                 1
e2             dso       small        bacres     xy     None         0  y       135.313     0.88495407752989782*y*(0.01403712835229648 - 2.6716247368519923/(x + 1.3990712341303344)) + 9.983522080972465                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 [0.0006111194565176, 0.0017046157279741, 0.0005005648090366, 0.000652701720302]                    0.00086725   [0.0005965197845121654, 0.0004748034519554925, 0.0004602913389387777, 0.00052125279804852]              0.000513217          3            3          1                1.5               1.5
e2             dso       small        barmag     xy     None         0  x     35940.7       -0.9726378716612631*sin(x) - 0.4879289527262554*sin(-x + y + 0.0065309397283229058) - 0.00017666041723229508                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [0.0267537918656631, 0.035812160687173, 0.0277291301202509, 0.0298980529998296]                    0.0300483    [4.69405003412309, 0.026481748687960403, 0.03738186985689447, 0.028561701963057965]                     1.19662              2            0          1.05882          1                 0
e2             dso       small        barmag     xy     None         0  y     22809.6       sin(y + 3.149962605483331) + 0.493113944422818*sin(-0.9874390251889049*x + y + 6.2174478375268399) - 0.0035442680495250792                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [0.3063527295352398, 0.0674242389975278, 0.0555987460220504, 0.0426727742808251]                   0.118012     [15.397695394443778, 0.1639893602393432, 0.2850123444032117, 0.3933038022771493]                        4.06                 5            5          1.23529          2.5               2.5
e2             dso       small        glider     xy     None         0  x      6332.3       -0.050352557955347016*x**2 - sin(y) + 0.001193991504920878                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [0.00199984431119, 0.0023001186363948, 0.0025160802347814, 0.0018285474120283]                     0.00216115   [0.0016257532336759082, 0.004802111281597215, 0.004523351012720394, 0.002035785366909166]               0.00324675           1            1          1.08333          0.5               0.5
e2             dso       small        glider     xy     None         2  y     14999.4       x - (1.0713961666816281e-16*exp(y) + 0.9998148298803099)*cos(y)/x                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             [3.948495513958489e-06, 3.0458221403900134e-07, 1.951157182936632e-06, 3.358029305978896e-07]      1.63501e-06  [6.772026316050859e-06, 8.235872777623684e-07, 1.376942679451633e-06, 4.39834549451103e-06]             3.34273e-06          0            0          1                0                 0
e2             dso       small        lv         xy     None         0  x     28259.5       x*(-3.0809756731735747*y - sin(2.472258792740008*x) + 5.112343555718724) + 0.0012724024158452614                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              [0.1500239032904512, 0.1500239032904512, 0.1588169358773669, 0.1202096639194269]                   0.144769     [3.452284784508811, nan, nan, 0.182987865645399]                                                        1.81764              3            3          1.23077          1                 1
e2             dso       small        lv         xy     None         1  y      1692.17      72.366200757314087*sin(0.001045661462111034/(-0.00743866599085243 - 8.179155605255378*exp(-2.899242742772044*y)/x**2))                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        [0.817470012892465, 0.817470012892465, 0.3357955692951568, 1.0509593215680726]                     0.755424     [1.293855829200903, 0.6127530524590856, 0.789237097070737, 0.8404722402591364]                          0.88408              4            4          1.38462          1.33333           1.33333
e2             dso       small        predprey   xy     None         0  x     16418.1       -x*(0.4305848454135758*x - 0.4305848454135758*y*(-0.97867034940438866*sin(0.27519484605187136/x) - 0.6803773933769519) - 2.9525093595138722) - 0.054188571864846616                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           [0.1230924126932966, 0.3860882014576092, 0.0752085532856003, 0.1216543168972716]                   0.176511     [0.12815218483026186, 0.4847660272835976, 0.1653557875135037, 0.36338751256799157]                      0.285415             4            4          1.2              1.33333           1.33333
e2             dso       small        predprey   xy     None         0  y      2424.48      y*(-0.006046804958091882*x - 0.07486786695151695*y + 1.02851156835913 - 1.0619279602799483/(x + 1.0325461479449858))                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          [0.0012191878393061, 0.0010737933502066, 0.0020551148446859, 0.0018941262053848]                   0.00156056   [0.002646127067614562, 0.0008994801095425827, 0.0013215350539745035, 0.0010611450002307387]             0.00148207           4            4          1.35294          2                 2
e2             dso       small        shearflow  xy     None         0  x     18891.6       (-0.96695196714502844 + 2.309754125779786/(y*(0.5983751427910642 + 1.5591104862207876/(y + 0.8789527711626708))))*cos(x)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      [0.2640335355060594, 0.0568393013677671, 1.037128558493121, 0.0447799593150614]                    0.350695     [0.55643546888687, 0.39313722946058477, 0.10077426274124687, 0.9367131080904174]                        0.496765             4            4          4.5              4                 4
e2             dso       small        shearflow  xy     None         3  y      2513.28      -sin(x - 2.6166663421226772) - 0.52064009225808379 - 0.15311435668871911/(1.254184256106464 + 1.3556018131062593/sin(x + 0.07913999336806918))                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [1.1834240695461788, 1.2706195793109116, 0.5558173774352522, 0.5059935305326125]                   0.878964     [34.82791508612017, 2.514282233169206, 1.673954763145332, 4.424327629824369]                           10.8601               5            5          1.26316          2.5               2.5
e2             dso       small        vdp        xy     None         3  x         8.03983   y*(cos(0.06609837548716075*x*y - 0.04114945365980904) + 0.009108132490753111)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 [0.0193586820322716, 0.0041482036589808, 0.0050729941123218, 0.0172745974161947]                   0.0114636    [0.0073465750108570255, 0.024065548143642788, 0.006779369456466291, 0.006410480659539269]               0.0111505            1            1          4.66667          1                 1
e2             dso       small        vdp        xy     None         0  y      1122.41      -x + 0.0019247223602581601*y*(-x*(4.632011756846879*x*(213.3498858931222 - x) + x - y + 12.306385025962564) + y + 987.850216296029) + 0.0019247223602581601*y - 0.0030050543041150518                                                                                                                                                                                                                                                                                                                                                                                                                                                                         [0.0013108792691865, 0.0109161705675488, 0.0111267739359198, 0.0106927144449053]                   0.00851163   [0.1062247459696794, 0.003404051687445725, 0.08756265719211893, 0.05093391982553945]                    0.0620313            5            5          2.69231          1.66667           1.66667
e2             dso       small        stl        xy     None         1  x      8420.35      -5.084169001605305*x + 5.706892931976508*sin(x) + 5.084169001605305*sin(0.6154955853685358*y + 3.12620020853392) - 0.04519037736835787                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        [0.115372814885811, 0.0726951852070005, 0.1484319389982731, 0.0704204693377853]                    0.10173      [0.15658809326768977, 0.10116303157058809, 0.3923351734337594, 0.3648584578942755]                      0.253736             6            6          1.05556          1.5               1.5
e2             dso       small        stl        xy     None         0  y     10456.6       2.9569972608796637*x + 1261.822904582517*y*cos(0.037055444219916814*y + 0.0033960676565255424) - 1261.2053796096096*y + 0.062947001949701046                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [0.1483974538137564, 0.0875253287962609, 0.3067024615440154, 0.1078012919252092]                   0.162607     [0.32264075588114866, 0.18629656362108027, 0.09233720844572839, 0.1176870747271746]                     0.17974              4            4          0.944444         1                 1
e2             dso       small        cphase     xy     None         1  x      5132.65      0.005388944649907928*y - 0.7832248384711891*sin(x + 3.1421312888027737) + 0.7832248384711891*sin(y - 6.283191039540518) + 1.9851067066082746                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [0.004123706431814, 0.0047772574368693, 0.0096603020505007, 0.0164060367509874]                    0.00874183   [0.02446905925307289, 0.012115438832264751, 0.023588606466372706, 0.019435078904728245]                 0.019902             6            6          1.05             1.5               1.5
e2             dso       small        cphase     xy     None         0  y       303.982     4.32431648011708/(0.4191622677426587*exp(0.29250271392445937*sin(y - 3.1438289615217104)) + 0.5345119659472155)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               [0.0003550086960932, 0.0003472134186012, 0.0002751588228414, 0.0002483564483021]                   0.000306434  [0.0002377398448062155, 0.0004311285844206093, 0.0002397249890025004, 0.0003158786549422409]            0.000306118          3            3          2.125            1.5               1.5
